905.9,3584204685.32788
906.46,3612578499.21848
907.01,3618625723.87159
907.57,3603016557.04066
908.13,3650902955.62988
908.69,3623558228.29717
909.25,3622671748.91695
909.8,3668309940.52956
910.36,3671498269.34689
910.92,3656248203.85367
911.48,3671545248.7353
912.03,3689398923.7769
912.59,3745375257.21629
913.15,3808102386.38144
913.71,3850364886.849
914.26,3877374555.48307
914.82,3889801169.69624
915.38,3905536072.75298
915.94,3885057672.80413
916.49,3929128775.03449
917.05,3937747873.5169
917.61,3907308006.23429
918.17,3934987752.01174
918.72,3927238218.53713
919.28,3933968886.39173
919.84,3965354846.61795
920.39,3953307218.26951
920.95,3931555522.27436
921.51,4029145431.89358
922.07,4074071764.36253
922.62,4111444218.03947
923.18,4152885777.10467
923.74,4165711186.16991
924.29,4203040736.00761
924.85,4210881328.66919
925.41,4176070857.95038
925.96,4177076534.38776
926.52,4207513766.18403
927.08,4221139960.55461
927.63,4145668711.15019
928.19,4214288887.70554
928.74,4150213523.34919
929.3,4208555245.84226
929.86,4249989985.33473
930.41,4288055430.68013
930.97,4320743606.2078
931.53,4236165768.84515
932.08,4260893182.27476
932.64,4348321213.5071
933.19,4434058156.62986
933.75,4482545209.106
934.3,4480988439.86375
934.86,4479392394.28417
935.42,4529035851.8234
935.97,4487695602.95168
936.53,4481350862.96719
937.08,4497815097.41385
937.64,4473413833.01239
938.19,4428565608.94488
938.75,4514578907.42946
939.31,4557120339.79745
939.86,4536716502.94415
940.42,4623919840.58068
940.97,4657704572.35153
941.53,4628095561.24994
942.08,4664370707.09834
942.64,4762199356.59488
943.19,4733094291.84974
943.75,4782759982.55676
944.3,4665140810.37066
944.86,4792977556.20145
945.41,4871171432.41965
945.97,4858964884.78906
946.52,4821720802.48367
947.08,4883376896.53266
947.63,4887350877.9785
948.19,4864240048.23098
948.74,4856828697.8134
949.29,4933553442.34344
949.85,4974896517.83741
950.4,5007080983.50765
950.96,5004092292.52826
951.51,5065861887.20531
952.07,5102005308.50419
952.62,5126910892.63203
953.18,5180448659.03939
953.73,5167152889.1184
954.28,5300443112.5678
954.84,5241463501.08847
955.39,5190566885.12599
955.95,5258844397.85606
956.5,5349308752.96963
957.05,5278080398.65146
957.61,5255538997.71036
958.16,5364823380.04447
958.71,5410610832.34281
959.27,5368597999.86435
959.82,5374425427.52368
960.38,5458064693.31857
960.93,5519751955.91908
961.48,5416003106.60661
962.04,5540120611.36505
962.59,5509923134.48431
963.14,5573317432.83487
963.7,5625058992.19067
964.25,5640047692.45225
964.8,5683548472.3783
965.36,5787202963.2274
965.91,5805081211.34407
966.46,5694352882.69009
967.02,5723870071.85092
967.57,5891416326.99304
968.12,5898653079.64202
968.67,5912884773.00102
969.23,5934821556.70303
969.78,5965789467.19329
970.33,5882181594.41396
970.89,5941794218.6064
971.44,6106742957.55374
971.99,6094642405.01733
972.54,6093907293.39448
973.1,6090831737.94267
973.65,6141206818.04247
974.2,6155380635.47266
974.75,6250267776.52112
975.3,6261611386.63247
975.86,6263427660.94234
976.41,6359842457.07876
976.96,6421521996.8414
977.51,6463803294.54695
978.07,6418314742.76878
978.62,6417436292.89464
979.17,6535020123.77221
979.72,6447665760.47906
980.27,6589512025.46098
980.83,6529191172.65785
981.38,6632945960.84903
981.93,6505498725.74642
982.48,6594772631.76893
983.03,6657442614.87665
983.58,6692781531.10478
984.14,6717124946.08024
984.69,6791152407.21239
985.24,6899132639.76712
985.79,6906303248.79155
986.34,7012289157.61017
986.89,6880856911.82437
987.44,6727637157.10331
987.99,6826515279.58386
988.55,6995982865.24665
989.1,6953784862.52258
989.65,6970710659.05365
990.2,7030091952.68019
990.75,6912326511.29908
991.3,7172221165.55522
991.85,7054742387.21579
992.4,7253713540.42878
992.95,7281619165.96819
993.5,7194829097.60834
994.05,7298892893.82425
994.6,7292578349.65429
995.16,7412424267.25568
995.71,7348223253.97258
996.26,7448726177.02487
996.81,7573513071.94394
997.36,7573282928.40003
997.91,7427262739.62333
998.46,7526358471.9069
999.01,7697833336.76392
999.56,7757712420.31878
1000.11,7872499078.61299
